district_code,district,year,month,ndvi
17728,Hoshangabad,2023.0,7.0,0.3038604726298886
17728,Hoshangabad,2023.0,8.0,0.549474591118132
17728,Hoshangabad,2023.0,9.0,0.6979019220081267
17728,Hoshangabad,2023.0,10.0,0.5737830548643412
17728,Hoshangabad,2023.0,11.0,0.4864007977068278
17728,Hoshangabad,2023.0,12.0,0.5765804625306453
17728,Hoshangabad,2024.0,1.0,0.6993107425307138
17728,Hoshangabad,2024.0,2.0,0.6645075003958961
17728,Hoshangabad,2024.0,3.0,0.4298665263481268
17728,Hoshangabad,2024.0,4.0,0.4245075540899348
17728,Hoshangabad,2024.0,5.0,0.5655836810270726
17728,Hoshangabad,2024.0,6.0,0.4302485745045184
17728,Hoshangabad,2024.0,7.0,0.1539339757016747
17728,Hoshangabad,2024.0,8.0,0.6345650323343539
17728,Hoshangabad,2024.0,9.0,0.6698859849829369
17728,Hoshangabad,2024.0,10.0,0.5552616612832573
17728,Hoshangabad,2024.0,11.0,0.458055751218916
17728,Hoshangabad,2024.0,12.0,0.5359056247061299
17728,Hoshangabad,2025.0,1.0,0.6785195206233171
17728,Hoshangabad,2025.0,2.0,0.6459533127273451
17728,Hoshangabad,2025.0,3.0,0.3930201136683917
17728,Hoshangabad,2025.0,4.0,0.3538238612585632
17728,Hoshangabad,2025.0,5.0,0.5729156309898323
17728,Hoshangabad,2025.0,6.0,0.2682078333881399
17728,Hoshangabad,2025.0,7.0,0.4233336300256783
17728,Hoshangabad,2025.0,8.0,0.4095479607968939
17728,Hoshangabad,2025.0,9.0,0.6679746603963587
17728,Hoshangabad,2025.0,10.0,0.6524979517266029
17728,Hoshangabad,2025.0,11.0,0.4993973530343381
17728,Hoshangabad,2025.0,12.0,0.5589249433962704
17729,Indore,2018.0,1.0,0.5976536859032842
17729,Indore,2018.0,2.0,0.4166736219564873
17729,Indore,2018.0,3.0,0.2682612168189011
17729,Indore,2018.0,4.0,0.2373014101321078
17729,Indore,2018.0,5.0,0.2080051650247261
17729,Indore,2018.0,6.0,0.2826964459503286
17729,Indore,2018.0,7.0,0.2972041977045088
17729,Indore,2018.0,8.0,0.4312374398920517
17729,Indore,2018.0,9.0,0.5133688170206997
17729,Indore,2018.0,10.0,0.3788641272770526
17729,Indore,2018.0,11.0,0.4891185250417271
17729,Indore,2018.0,12.0,0.6148888462823634
17729,Indore,2019.0,1.0,0.5560206554212429
17729,Indore,2019.0,2.0,0.4229662318533366
17729,Indore,2019.0,3.0,0.2707750402811403
17729,Indore,2019.0,4.0,0.2364989960673676
17729,Indore,2019.0,5.0,0.2153464719610043
17729,Indore,2019.0,6.0,0.2071758520209025
17729,Indore,2019.0,7.0,0.4217842237508772
17729,Indore,2019.0,8.0,0.4252763431465582
17729,Indore,2019.0,9.0,0.4629416473336175
17729,Indore,2019.0,10.0,0.4839461869690794
17729,Indore,2019.0,11.0,0.4791407829786957
17729,Indore,2019.0,12.0,0.633431446443512
17729,Indore,2020.0,1.0,0.6820673451670275
17729,Indore,2020.0,2.0,0.6237416194459476
17729,Indore,2020.0,3.0,0.3756193824381656
17729,Indore,2020.0,4.0,0.2665232345930047
17729,Indore,2020.0,5.0,0.2449242562935845
17729,Indore,2020.0,6.0,0.4099831763116779
17729,Indore,2020.0,7.0,0.624467248267409
17729,Indore,2020.0,8.0,0.4640345870079846
17729,Indore,2020.0,9.0,0.5224307081559006
17729,Indore,2020.0,10.0,0.4109792832956824
17729,Indore,2020.0,11.0,0.5396967711131857
17729,Indore,2020.0,12.0,0.6258408524501674
17729,Indore,2021.0,1.0,0.6531543576739761
17729,Indore,2021.0,2.0,0.5218279244373314
17729,Indore,2021.0,3.0,0.3020415612686415
17729,Indore,2021.0,4.0,0.2584807107609992
17729,Indore,2021.0,5.0,0.2542730869127899
17729,Indore,2021.0,6.0,0.328393593854986
17729,Indore,2021.0,7.0,0.3493819446992761
17729,Indore,2021.0,8.0,0.509298866615607
17729,Indore,2021.0,9.0,0.500544291567569
17729,Indore,2021.0,10.0,0.477962655011067
17729,Indore,2021.0,11.0,0.4395708671569789
17729,Indore,2021.0,12.0,0.5981478818351756
17729,Indore,2022.0,1.0,0.6605809216524794
17729,Indore,2022.0,2.0,0.5706226878464706
17729,Indore,2022.0,3.0,0.3574271167873907
17729,Indore,2022.0,4.0,0.2575494830853176
17729,Indore,2022.0,5.0,0.2265512552568998
17729,Indore,2022.0,6.0,0.2356343334269245
17729,Indore,2022.0,7.0,0.3104470015787754
17729,Indore,2022.0,8.0,0.6669247182622979
17729,Indore,2022.0,9.0,0.5773241565144756
17729,Indore,2022.0,10.0,0.4203711138751559
17729,Indore,2022.0,11.0,0.4228132322659725
17729,Indore,2022.0,12.0,0.6129760083995364
17729,Indore,2023.0,1.0,0.6599980736819269
17729,Indore,2023.0,2.0,0.5931958720001632
17729,Indore,2023.0,3.0,0.3380612808524874
17729,Indore,2023.0,4.0,0.2731140768417999
17729,Indore,2023.0,5.0,0.2797210267901326
17729,Indore,2023.0,6.0,0.229448884273592
17729,Indore,2023.0,7.0,0.3861247430726134
17729,Indore,2023.0,8.0,0.5960468512574504
17729,Indore,2023.0,9.0,0.5173892021786561
17729,Indore,2023.0,10.0,0.3997546864077362
17729,Indore,2023.0,11.0,0.450608968446868
17729,Indore,2023.0,12.0,0.6651126324727055
17729,Indore,2024.0,1.0,0.6487185867713691
17729,Indore,2024.0,2.0,0.5064445764920846
17729,Indore,2024.0,3.0,0.3365568102172331
17729,Indore,2024.0,4.0,0.2763886160742177
17729,Indore,2024.0,5.0,0.2603149799672312
17729,Indore,2024.0,6.0,0.2796009884258251
17729,Indore,2024.0,7.0,0.1945490485665602
17729,Indore,2024.0,8.0,0.5553494480071746
17729,Indore,2024.0,9.0,0.5709342634375978
17729,Indore,2024.0,10.0,0.4624772782393628
17729,Indore,2024.0,11.0,0.4460768542519746
17729,Indore,2024.0,12.0,0.5949113659229628
17729,Indore,2025.0,1.0,0.6544537434838402
17729,Indore,2025.0,2.0,0.5622163398049713
17729,Indore,2025.0,3.0,0.3306534745646759
17729,Indore,2025.0,4.0,0.251014832990635
17729,Indore,2025.0,5.0,0.3224284169538943
17729,Indore,2025.0,6.0,0.2376241105405355
17729,Indore,2025.0,7.0,0.475570735347363
17729,Indore,2025.0,8.0,0.4901486039958693
17729,Indore,2025.0,9.0,0.5230689362669949
17729,Indore,2025.0,10.0,0.4706609426147224
17729,Indore,2025.0,11.0,0.4862586350100374
17729,Indore,2025.0,12.0,0.6370809175548677
17730,Jabalpur,2018.0,1.0,0.538562715386462
17730,Jabalpur,2018.0,2.0,0.5350866295038398
17730,Jabalpur,2018.0,3.0,0.3457084235896909
17730,Jabalpur,2018.0,4.0,0.2635716991104803
17730,Jabalpur,2018.0,5.0,0.2539280262691796
17730,Jabalpur,2018.0,6.0,0.3226011599187144
17730,Jabalpur,2018.0,7.0,0.2358621566910307
17730,Jabalpur,2018.0,8.0,0.4289668958346947
17730,Jabalpur,2018.0,9.0,0.6127769681140602
17730,Jabalpur,2018.0,10.0,0.4970762731036815
17730,Jabalpur,2018.0,11.0,0.4503654150805453
17730,Jabalpur,2018.0,12.0,0.4810210756240299
17730,Jabalpur,2019.0,1.0,0.5311256048227377
17730,Jabalpur,2019.0,2.0,0.5644916628585395
17730,Jabalpur,2019.0,3.0,0.4181460815893006
17730,Jabalpur,2019.0,4.0,0.2746558427154497
17730,Jabalpur,2019.0,5.0,0.2868230441183838
17730,Jabalpur,2019.0,6.0,0.293543481465252
17730,Jabalpur,2019.0,7.0,0.4208637197878491
17730,Jabalpur,2019.0,8.0,0.4458984421016705
17730,Jabalpur,2019.0,9.0,0.6100391241786396
17730,Jabalpur,2019.0,10.0,0.6235979909175069
17730,Jabalpur,2019.0,11.0,0.5174205184281864
17730,Jabalpur,2019.0,12.0,0.5338555954080612
17730,Jabalpur,2020.0,1.0,0.6201247354716426
17730,Jabalpur,2020.0,2.0,0.6420585046393414
17730,Jabalpur,2020.0,3.0,0.4622625081729012
17730,Jabalpur,2020.0,4.0,0.3101719878568914
17730,Jabalpur,2020.0,5.0,0.3333134149018499
17730,Jabalpur,2020.0,6.0,0.392578573170107
17730,Jabalpur,2020.0,7.0,0.5378092730432853
17730,Jabalpur,2020.0,8.0,0.5064093390539196
17730,Jabalpur,2020.0,9.0,0.6789560671196774
17730,Jabalpur,2020.0,10.0,0.5355244547007983
17730,Jabalpur,2020.0,11.0,0.4932556840471199
17730,Jabalpur,2020.0,12.0,0.4991324257115296
17730,Jabalpur,2021.0,1.0,0.6009404703176056
17730,Jabalpur,2021.0,2.0,0.5686154152734079
17730,Jabalpur,2021.0,3.0,0.3931693780697491
17730,Jabalpur,2021.0,4.0,0.2880546371299493
17730,Jabalpur,2021.0,5.0,0.4020138768760858
17730,Jabalpur,2021.0,6.0,0.4742645505507168
17730,Jabalpur,2021.0,7.0,0.3091164258241067
17730,Jabalpur,2021.0,8.0,0.524297287503568
17730,Jabalpur,2021.0,9.0,0.6293406614003034
17730,Jabalpur,2021.0,10.0,0.5982750053979845
17730,Jabalpur,2021.0,11.0,0.5158280051001487
17730,Jabalpur,2021.0,12.0,0.5019737781519261
17730,Jabalpur,2022.0,1.0,0.5868467351088787
17730,Jabalpur,2022.0,2.0,0.5847814829845659
17730,Jabalpur,2022.0,3.0,0.3975139387202289
17730,Jabalpur,2022.0,4.0,0.2957166459508703
17730,Jabalpur,2022.0,5.0,0.3367704617982524
17730,Jabalpur,2022.0,6.0,0.3892623747967184
17730,Jabalpur,2022.0,7.0,0.4178497180557065
17730,Jabalpur,2022.0,8.0,0.6383502271227436
17730,Jabalpur,2022.0,9.0,0.6829160947849561
17730,Jabalpur,2022.0,10.0,0.5521903903503483
17730,Jabalpur,2022.0,11.0,0.5015722762721172
17730,Jabalpur,2022.0,12.0,0.5428538532135693
17730,Jabalpur,2023.0,1.0,0.5851402805174855
17730,Jabalpur,2023.0,2.0,0.5666221138251383
17730,Jabalpur,2023.0,3.0,0.4116591764377572
17730,Jabalpur,2023.0,4.0,0.3514142357510112
17730,Jabalpur,2023.0,5.0,0.3951833043860084
17730,Jabalpur,2023.0,6.0,0.3002610672052777
17730,Jabalpur,2023.0,7.0,0.4451620918321027
17730,Jabalpur,2023.0,8.0,0.5779352869233013
17730,Jabalpur,2023.0,9.0,0.6817739074115537
17730,Jabalpur,2023.0,10.0,0.5928435754677123
17730,Jabalpur,2023.0,11.0,0.492813388244566
17730,Jabalpur,2023.0,12.0,0.5230928011305592
17730,Jabalpur,2024.0,1.0,0.6201848547245488
17730,Jabalpur,2024.0,2.0,0.6121967959684064
17730,Jabalpur,2024.0,3.0,0.4356449537419141
17730,Jabalpur,2024.0,4.0,0.366285349863605
17730,Jabalpur,2024.0,5.0,0.3916587196346606
17730,Jabalpur,2024.0,6.0,0.3526898070932333
17730,Jabalpur,2024.0,7.0,0.3283850214116648
17730,Jabalpur,2024.0,8.0,0.5411497538881368
17730,Jabalpur,2024.0,9.0,0.5881889940492845
17730,Jabalpur,2024.0,10.0,0.5382745267541197
17730,Jabalpur,2024.0,11.0,0.4573604543256004
17730,Jabalpur,2024.0,12.0,0.5237200409884725
17730,Jabalpur,2025.0,1.0,0.595475778106397
17730,Jabalpur,2025.0,2.0,0.5474878301584912
17730,Jabalpur,2025.0,3.0,0.3895885290576021
17730,Jabalpur,2025.0,4.0,0.3520997183743812
17730,Jabalpur,2025.0,5.0,0.4065592716903106
17730,Jabalpur,2025.0,6.0,0.2049673079692677
17730,Jabalpur,2025.0,7.0,0.4600255431159522
17730,Jabalpur,2025.0,8.0,0.6129676700418274
17730,Jabalpur,2025.0,9.0,0.6858612138661363
17730,Jabalpur,2025.0,10.0,0.6074088888054079
17730,Jabalpur,2025.0,11.0,0.523047703027601
17730,Jabalpur,2025.0,12.0,0.5393568051190039
17731,Jhabua,2018.0,1.0,0.4302585371018818
17731,Jhabua,2018.0,2.0,0.3414077209066281
17731,Jhabua,2018.0,3.0,0.2663467614544896
17731,Jhabua,2018.0,4.0,0.245960253763356
17731,Jhabua,2018.0,5.0,0.231081952381341
17731,Jhabua,2018.0,6.0,0.2391590239059657
17731,Jhabua,2018.0,7.0,0.2281282748537081
17731,Jhabua,2018.0,8.0,0.4425183540987336
17731,Jhabua,2018.0,9.0,0.6612410111113312
17731,Jhabua,2018.0,10.0,0.4891277413835072
17731,Jhabua,2018.0,11.0,0.4424440957841458
17731,Jhabua,2018.0,12.0,0.4224340452817299
17731,Jhabua,2019.0,1.0,0.4023434630316517
17731,Jhabua,2019.0,2.0,0.3402246592782175
17731,Jhabua,2019.0,3.0,0.2699993627924932
17731,Jhabua,2019.0,4.0,0.2499111257235426
17731,Jhabua,2019.0,5.0,0.238873634491196
17731,Jhabua,2019.0,6.0,0.2453852814487971
17731,Jhabua,2019.0,7.0,0.3460051802756833
17731,Jhabua,2019.0,8.0,0.4237065034236709
17731,Jhabua,2019.0,9.0,0.6441029429624766
17731,Jhabua,2019.0,10.0,0.6252644949966604
17731,Jhabua,2019.0,11.0,0.5477156991871398
17731,Jhabua,2019.0,12.0,0.5011976903649344
17731,Jhabua,2020.0,1.0,0.491041603891334
17731,Jhabua,2020.0,2.0,0.4144794242696201
17731,Jhabua,2020.0,3.0,0.3146699773718544
17731,Jhabua,2020.0,4.0,0.2666827620095064
17731,Jhabua,2020.0,5.0,0.2656763652455535
17731,Jhabua,2020.0,6.0,0.3615129430757741
17731,Jhabua,2020.0,7.0,0.5635767537547749
17731,Jhabua,2020.0,8.0,0.5202585200864208
17731,Jhabua,2020.0,9.0,0.6576735085892103
17731,Jhabua,2020.0,10.0,0.5055069857100034
17731,Jhabua,2020.0,11.0,0.4715753111647796
17731,Jhabua,2020.0,12.0,0.4864904983425427
17731,Jhabua,2021.0,1.0,0.4945555379046366
17731,Jhabua,2021.0,2.0,0.397856747605205
17731,Jhabua,2021.0,3.0,0.2907468700281292
17731,Jhabua,2021.0,4.0,0.2676662053526129
17731,Jhabua,2021.0,5.0,0.267923164071124
17731,Jhabua,2021.0,6.0,0.3141322513187932
17731,Jhabua,2021.0,7.0,0.3161862772766119
17731,Jhabua,2021.0,8.0,0.5135290199305521
17731,Jhabua,2021.0,9.0,0.6161877746230319
17731,Jhabua,2021.0,10.0,0.6467036322985534
17731,Jhabua,2021.0,11.0,0.5318337043675074
17731,Jhabua,2021.0,12.0,0.5259556937005353
17731,Jhabua,2022.0,1.0,0.5156575610075136
17731,Jhabua,2022.0,2.0,0.4354992693519428
17731,Jhabua,2022.0,3.0,0.296637086921439
17731,Jhabua,2022.0,4.0,0.2700054978689217
17731,Jhabua,2022.0,5.0,0.2506679818943729
17731,Jhabua,2022.0,6.0,0.2516114567608772
17731,Jhabua,2022.0,7.0,0.2914730998413665
17731,Jhabua,2022.0,8.0,0.6509988169750021
17731,Jhabua,2022.0,9.0,0.7017821213530864
17731,Jhabua,2022.0,10.0,0.5413964257751579
17731,Jhabua,2022.0,11.0,0.4961843160080711
17731,Jhabua,2022.0,12.0,0.4790440248956334
17731,Jhabua,2023.0,1.0,0.4496595736027196
17731,Jhabua,2023.0,2.0,0.3835007082106056
17731,Jhabua,2023.0,3.0,0.2984831317446452
17731,Jhabua,2023.0,4.0,0.2810242496656472
17731,Jhabua,2023.0,5.0,0.2783768027909874
17731,Jhabua,2023.0,6.0,0.2340100742732586
17731,Jhabua,2023.0,7.0,0.3160563393953665
17731,Jhabua,2023.0,8.0,0.5679332740931152
17731,Jhabua,2023.0,9.0,0.7009654306034558
17731,Jhabua,2023.0,10.0,0.5556705781727794
17731,Jhabua,2023.0,11.0,0.4782570853086139
17731,Jhabua,2023.0,12.0,0.5486615337026198
17731,Jhabua,2024.0,1.0,0.5296814841122576
17731,Jhabua,2024.0,2.0,0.427161596155278
17731,Jhabua,2024.0,3.0,0.3239972635524371
17731,Jhabua,2024.0,4.0,0.2900628666532973
17731,Jhabua,2024.0,5.0,0.2766248955920725
17731,Jhabua,2024.0,6.0,0.2866992736989062
17731,Jhabua,2024.0,7.0,0.2717571413976029
17731,Jhabua,2024.0,8.0,0.4698913083293252
17731,Jhabua,2024.0,9.0,0.6862332612538274
17731,Jhabua,2024.0,10.0,0.5770217870151265
17731,Jhabua,2024.0,11.0,0.4627034977751429
17731,Jhabua,2024.0,12.0,0.5019375404251769
17731,Jhabua,2025.0,1.0,0.5068980758031091
17731,Jhabua,2025.0,2.0,0.4255288739701134
17731,Jhabua,2025.0,3.0,0.3104156195905589
17731,Jhabua,2025.0,4.0,0.2783452256530486
17731,Jhabua,2025.0,5.0,0.3604085107460302
17731,Jhabua,2025.0,6.0,0.2664188843282895
17731,Jhabua,2025.0,7.0,0.391118293791073
17731,Jhabua,2025.0,8.0,0.4448926049540062
17731,Jhabua,2025.0,9.0,0.6791487554572401
17731,Jhabua,2025.0,10.0,0.6030680081494326
17731,Jhabua,2025.0,11.0,0.5645954801045218
17731,Jhabua,2025.0,12.0,0.559364863617941
