,district_code,district,year,month,lst,night_lst,ndvi,total_population,built_up_area_sq_m,built_up_area_sq_km,district_area_sq_km,built_up_pct,month_sin,month_cos,lst_lag1,lst_lag2,lst_lag3,lst_3month_avg,lst_12month_avg,target_lst,ndvi_builtup_interaction,population_density,built_up_growth,ndvi_annual_average,ndvi_anomally,district_avg_lst,lst_anomally
2361,17732,Mandla,2022,10,27.7494059856721,20.932218742343,0.642305231096827,1052755.0,33938161.5066666,33.9381615066666,5805,0.5846367184610957,-0.8673495625624736,0.0039816234540788,28.1946238464184,26.9752473337658,29.2657231094962,28.14519809656017,32.10883589055508,26.5692316832462,0.3755152225588446,181.35314384151593,0.0,0.4985887532005732,0.1437164778962538,31.611255165581866,3.416631319163468
2362,17732,Mandla,2022,11,26.5692316832462,15.5328571428571,0.573097879437494,1052755.0,33938161.5066666,33.9381615066666,5805,0.5846367184610957,-0.50252654219733,-0.7040030245947295,27.7494059856721,28.1946238464184,26.9752473337658,27.63975905528548,31.96190871167724,25.3023244808981,0.33505406359134915,181.35314384151593,0.0,0.4985887532005732,0.0745091262369208,31.611255165581866,3.8618491799097647
2363,17732,Mandla,2022,12,25.3023244808981,14.2576420504521,0.529745829633075,1052755.0,33938161.5066666,33.9381615066666,5805,0.5846367184610957,-0.0031853017931379,-0.999988585567158,26.5692316832462,27.7494059856721,28.1946238464184,27.5044205051123,31.84443779665378,25.2315030346419,0.30970886345513166,181.35314384151593,0.0,0.4985887532005732,0.031157076432501818,31.611255165581866,5.042023482335665
2364,17732,Mandla,2023,1,25.2315030346419,15.4420428622192,0.506075844098132,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,0.4997701026431024,0.7073882691671998,25.3023244808981,26.5692316832462,27.7494059856721,26.54032071660555,31.8852603146486,29.8965879147269,0.30361824616828104,182.91128337639967,0.015309415520764813,0.4957694239941776,0.010306420103954383,31.611255165581866,6.308930684683766
2365,17732,Mandla,2023,2,29.8965879147269,18.0723386281159,0.450481798260712,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,0.8657598394923444,0.0007963267107332,25.2315030346419,25.3023244808981,26.5692316832462,25.70101973292878,32.07710890646945,34.8600577887723,0.27026481329571056,182.91128337639967,0.0,0.4957694239941776,-0.04528762573346562,31.611255165581866,6.379752130939966
2366,17732,Mandla,2023,3,34.8600577887723,18.6399231636044,0.378350368420059,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,0.9999996829318346,-0.7062616448200052,29.8965879147269,25.2315030346419,25.3023244808981,26.81013847675568,32.26687936253358,40.0126500659796,0.226989840824227,182.91128337639967,0.0,0.4957694239941776,-0.11741905557411864,31.611255165581866,1.7146672508549656
2367,17732,Mandla,2023,4,40.0126500659796,19.643679190694,0.366293946084696,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,0.8665558000562658,-0.9999987317275396,34.8600577887723,29.8965879147269,25.2315030346419,29.9960495793804,31.8960492878523,40.9338325045754,0.21975663685447341,182.91128337639967,0.0,0.4957694239941776,-0.1294754779094816,31.611255165581866,-3.2488026231904357
2368,17732,Mandla,2023,5,40.9338325045754,21.178089955177,0.418681227737398,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,0.5011489580136382,-0.7085130991922728,40.0126500659796,34.8600577887723,29.8965879147269,34.92309858982632,31.5739169774485,42.4551055383077,0.25118618395183084,182.91128337639967,0.0,0.4957694239941776,-0.0770881962567796,31.611255165581866,-8.401394900397733
2369,17732,Mandla,2023,6,42.4551055383077,26.2219920769205,0.34658399367896,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,0.0015926529164868,-0.0023889781122815,40.9338325045754,40.0126500659796,34.8600577887723,38.60218011977582,31.48687850930925,30.1297677685286,0.2079317271076856,182.91128337639967,0.0,0.4957694239941776,-0.14918543031521764,31.611255165581866,-9.322577338993533
2370,17732,Mandla,2023,7,30.1297677685286,23.5746332709601,0.418916693065715,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,-0.4983899795832512,0.7051332290084228,42.4551055383077,40.9338325045754,40.0126500659796,41.1338627029543,31.4538577738751,28.5243489013577,0.25132745046524135,182.91128337639967,0.0,0.4957694239941776,-0.07685273092846262,31.611255165581866,-10.843850372725832
2371,17732,Mandla,2023,8,28.5243489013577,19.6736008421029,0.596683144704841,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,-0.8649616828896994,0.9999949269133752,30.1297677685286,42.4551055383077,40.9338325045754,37.83956860380394,31.52586149546113,28.3636571809397,0.35797774587780834,182.91128337639967,0.0,0.4957694239941776,0.10091372071066335,31.611255165581866,1.481487397053268
2372,17732,Mandla,2023,9,28.3636571809397,20.5347830486469,0.727828648710319,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,-0.999997146387718,0.7096361320420428,28.5243489013577,30.1297677685286,42.4551055383077,33.70307406939802,31.65495329276046,28.8038576252724,0.43665798399499756,182.91128337639967,0.0,0.4957694239941776,0.23205922471614143,31.611255165581866,3.086906264224165
2373,17732,Mandla,2023,10,28.8038576252724,21.4975,0.641980178635101,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,-0.8673495625624736,0.0039816234540788,28.3636571809397,28.5243489013577,30.1297677685286,29.00592461694202,31.66903940397057,27.6895886173404,0.38515352626511307,182.91128337639967,0.0,0.4957694239941776,0.14621075464092342,31.611255165581866,3.247597984642166
2374,17732,Mandla,2023,11,27.6895886173404,16.6955716992212,0.547244865767635,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,-0.50252654219733,-0.7040030245947295,28.8038576252724,28.3636571809397,28.5243489013577,28.56395456918996,31.75691037393726,22.7538874956585,0.3283174415587148,182.91128337639967,0.0,0.4957694239941776,0.051475441773457364,31.611255165581866,2.8073975403094664
2375,17732,Mandla,2023,12,22.7538874956585,10.7266505354102,0.550112378766563,1061800.0,34826873.077647,34.826873077647,5805,0.5999461339818605,-0.0031853017931379,-0.999988585567158,27.6895886173404,28.8038576252724,28.3636571809397,28.28570114118419,31.85027345177843,22.709989979379,0.33003779489656443,182.91128337639967,0.0,0.4957694239941776,0.05434295477238543,31.611255165581866,3.9216665482414648
2376,17732,Mandla,2024,1,22.709989979379,12.677202987009,0.539291111895876,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,0.4997701026431024,0.7073882691671998,22.7538874956585,27.6895886173404,28.8038576252724,26.41577791275713,31.63790370300846,27.5828684453091,0.33180184939137897,184.46942291128337,0.015309415520764813,0.4711673784316448,0.06812373346423117,31.611255165581866,8.857367669923367
2377,17732,Mandla,2024,2,27.5828684453091,17.4015478695997,0.494829749488442,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,0.8657598394923444,0.0007963267107332,22.709989979379,22.7538874956585,27.6895886173404,24.38448869745932,31.42777761506989,34.9404791441836,0.3044467494317578,184.46942291128337,0.0,0.4711673784316448,0.023662371056797193,31.611255165581866,8.901265186202867
2378,17732,Mandla,2024,3,34.9404791441836,19.1418702309511,0.376443109491601,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,0.9999996829318346,-0.7062616448200052,27.5828684453091,22.709989979379,22.7538874956585,24.34891530678223,31.23496765928507,41.3138680394847,0.2316087121867319,184.46942291128337,0.0,0.4711673784316448,-0.09472426894004382,31.611255165581866,4.028386720272767
2379,17732,Mandla,2024,4,41.3138680394847,20.0276591544082,0.3420930744862,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,0.8665558000562658,-0.9999987317275396,34.9404791441836,27.5828684453091,22.709989979379,28.41111252295727,31.24166943890268,38.0715292510116,0.2104746625240495,184.46942291128337,0.0,0.4711673784316448,-0.12907430394544478,31.611255165581866,-3.329223978601732
2380,17732,Mandla,2024,5,38.0715292510116,25.5957054674767,0.377887270271588,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,0.5011489580136382,-0.7085130991922728,41.3138680394847,34.9404791441836,27.5828684453091,34.61240520965917,31.3501042700281,38.8785672852256,0.23249724012099296,184.46942291128337,0.0,0.4711673784316448,-0.09328010816005677,31.611255165581866,-9.702612873902837
2381,17732,Mandla,2024,6,38.8785672852256,24.6607575258142,0.374590484244818,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,0.0015926529164868,-0.0023889781122815,38.0715292510116,41.3138680394847,34.9404791441836,38.10862547822669,31.11157899889778,27.9082850252024,0.2304688742225,184.46942291128337,0.0,0.4711673784316448,-0.0965768941868268,31.611255165581866,-6.460274085429731
2382,17732,Mandla,2024,7,27.9082850252024,21.6596683060647,0.281190596979012,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,-0.4983899795832512,0.7051332290084228,38.8785672852256,38.0715292510116,41.3138680394847,39.42132152524066,30.81353414447427,27.4666561534651,0.17300407525929326,184.46942291128337,0.0,0.4711673784316448,-0.1899767814526328,31.611255165581866,-7.267312119643734
2383,17732,Mandla,2024,8,27.4666561534651,21.7710663299789,0.538120374640072,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,-0.8649616828896994,0.9999949269133752,27.9082850252024,38.8785672852256,38.0715292510116,34.95279385381323,30.62841058253042,26.8935131744039,0.3310815467977361,184.46942291128337,0.0,0.4711673784316448,0.0669529962084272,31.611255165581866,3.702970140379467
2384,17732,Mandla,2024,9,26.8935131744039,21.3036093298856,0.647029502773809,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,-0.999997146387718,0.7096361320420428,27.4666561534651,27.9082850252024,38.8785672852256,31.41783615463104,30.54026952020604,28.1471366820149,0.3980884922735103,184.46942291128337,0.0,0.4711673784316448,0.1758621243421642,31.611255165581866,4.1445990121167675
2385,17732,Mandla,2024,10,28.1471366820149,21.2249342836135,0.619015146876213,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,-0.8673495625624736,0.0039816234540788,26.8935131744039,27.4666561534651,27.9082850252024,27.4228181176905,30.41775751966139,24.7087297426816,0.3808525043417727,184.46942291128337,0.0,0.4711673784316448,0.14784776844456815,31.611255165581866,4.7177419911779666
2386,17732,Mandla,2024,11,24.7087297426816,14.8324990067541,0.533249713083657,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,-0.50252654219733,-0.7040030245947295,28.1471366820149,26.8935131744039,27.4666561534651,27.50243533662801,30.36303077438994,22.681095029421,0.32808484524540266,184.46942291128337,0.0,0.4711673784316448,0.06208233465201218,31.611255165581866,3.464118483566967
2387,17732,Mandla,2024,12,22.681095029421,16.601877842755,0.53026840694845,1070845.0,35715584.6486274,35.7155846486274,5805,0.6152555495026253,-0.0031853017931379,-0.999988585567158,24.7087297426816,28.1471366820149,26.8935131744039,26.58312653303352,30.11462586816837,22.1752923558724,0.3262505801009503,184.46942291128337,0.0,0.4711673784316448,0.05910102851680521,31.611255165581866,6.902525422900265
2388,17732,Mandla,2025,1,22.1752923558724,13.0765212695779,0.530458900820873,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,0.4997701026431024,0.7073882691671998,22.681095029421,24.7087297426816,28.1471366820149,25.17898715137254,30.10855982931525,27.9149410756637,0.33448879824245975,186.0275624461671,0.015309415520764813,0.48753597001448584,0.04292293080638715,31.611255165581866,8.930160136160865
2389,17732,Mandla,2025,2,27.9149410756637,16.8171895546573,0.439353487765899,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,0.8657598394923444,0.0007963267107332,22.1752923558724,22.681095029421,24.7087297426816,23.1883723759917,30.06400169402303,35.2997941304903,0.27704091664600855,186.0275624461671,0.0,0.48753597001448584,-0.048182482248586844,31.611255165581866,9.435962809709466
2390,17732,Mandla,2025,3,35.2997941304903,20.9155882558058,0.345827611955019,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,0.9999996829318346,-0.7062616448200052,27.9149410756637,22.1752923558724,22.681095029421,24.25710948698571,30.09167441321925,39.9050426541241,0.21806677603653907,186.0275624461671,0.0,0.48753597001448584,-0.14170835805946685,31.611255165581866,3.6963140899181646
2391,17732,Mandla,2025,4,39.9050426541241,22.4418465385628,0.312734457569843,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,0.8665558000562658,-0.9999987317275396,35.2997941304903,27.9149410756637,22.1752923558724,28.46334252067548,30.1216173287448,36.6532592548466,0.19719939229913694,186.0275624461671,0.0,0.48753597001448584,-0.17480151244464281,31.611255165581866,-3.6885389649084317
2392,17732,Mandla,2025,5,36.6532592548466,23.7640034520567,0.383835989718372,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,0.5011489580136382,-0.7085130991922728,39.9050426541241,35.2997941304903,27.9149410756637,34.3732592867594,30.00421521329809,37.4872695722567,0.24203352743148357,186.0275624461671,0.0,0.48753597001448584,-0.10369998029611383,31.611255165581866,-8.293787488542236
2393,17732,Mandla,2025,6,37.4872695722567,25.8734392979343,0.258253533134715,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,0.0015926529164868,-0.0023889781122815,36.6532592548466,39.9050426541241,35.2997941304903,37.28603201315372,29.886026046951,29.1080358682231,0.16284563008825848,186.0275624461671,0.0,0.48753597001448584,-0.22928243687977085,31.611255165581866,-5.042004089264736
2394,17732,Mandla,2025,7,29.1080358682231,20.8770342789056,0.497609172493588,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,-0.4983899795832512,0.7051332290084228,37.4872695722567,36.6532592548466,39.9050426541241,38.01519049374254,29.77008457087027,27.1501395574377,0.3137749104487374,186.0275624461671,0.0,0.48753597001448584,0.01007320247910215,31.611255165581866,-5.876014406674834
2395,17732,Mandla,2025,8,27.1501395574377,22.1671019438824,0.518559730143706,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,-0.8649616828896994,0.9999949269133752,29.1080358682231,37.4872695722567,36.6532592548466,34.41618823177554,29.87006380778866,25.908268361902,0.3269855981006046,186.0275624461671,0.0,0.48753597001448584,0.0310237601292202,31.611255165581866,2.503219297358765
2396,17732,Mandla,2025,9,25.908268361902,21.8354532439284,0.727336094607289,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,-0.999997146387718,0.7096361320420428,27.1501395574377,29.1080358682231,37.4872695722567,31.24848166597256,29.84368742478638,26.6004896434966,0.45863265905629436,186.0275624461671,0.0,0.48753597001448584,0.23980012459280314,31.611255165581866,4.461115608144166
2397,17732,Mandla,2025,10,26.6004896434966,20.5232527633409,0.676193810704601,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,-0.8673495625624736,0.0039816234540788,25.908268361902,27.1501395574377,29.1080358682231,27.38881459585432,29.76158369041122,21.8054282033674,0.42638412659597963,186.0275624461671,0.0,0.48753597001448584,0.1886578406901152,31.611255165581866,5.702986803679867
2398,17732,Mandla,2025,11,21.8054282033674,16.7047029728266,0.605181181695344,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,-0.50252654219733,-0.7040030245947295,26.6004896434966,25.908268361902,27.1501395574377,26.55296585427881,29.63269643720137,19.1191525767197,0.3816060506685385,186.0275624461671,0.0,0.48753597001448584,0.11764521168085812,31.611255165581866,5.010765522085265
2399,17732,Mandla,2025,12,19.1191525767197,12.2945626576955,0.555087669564581,1079890.0,36604296.2196078,36.6042962196078,5805,0.6305649650233901,-0.0031853017931379,-0.999988585567158,21.8054282033674,26.6004896434966,25.908268361902,24.77139540292207,29.39075464225852,,0.3500188369439051,186.0275624461671,0.0,0.48753597001448584,0.06755169955009516,31.611255165581866,9.805826962214468
2400,17733,Mandsaur,2018,1,26.7755365874328,13.3666122531237,0.559628956512162,1434192.4,50187678.330196,50.187678330196,5530,0.9075529535297648,0.4997701026431024,0.7073882691671998,,,,,,31.9678275769175,0.507892912363393,259.34763110307415,0.0,0.3773464906945576,0.18228246581760443,33.46330466126357,
2401,17733,Mandsaur,2018,2,31.9678275769175,16.6900956022944,0.397845982366526,1434192.4,50187678.330196,50.187678330196,5530,0.9075529535297648,0.8657598394923444,0.0007963267107332,26.7755365874328,,,26.77553658743287,26.77553658743287,42.5971330063468,0.3610662963466914,259.34763110307415,0.0,0.3773464906945576,0.020499491671968406,33.46330466126357,6.687768073830771
2402,17733,Mandsaur,2018,3,42.5971330063468,20.8533806663026,0.249700482866067,1434192.4,50187678.330196,50.187678330196,5530,0.9075529535297648,0.9999996829318346,-0.7062616448200052,31.9678275769175,26.7755365874328,,29.37168208217521,29.37168208217521,48.0522400696132,0.22661641072290753,259.34763110307415,0.0,0.3773464906945576,-0.12764600782849062,33.46330466126357,1.4954770843460707
